,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
872,-4.356309016091034,1.9782954632949483,0.2883424943670833,0.4679091812602401,1.286340257226467,0.912768986000091,-1.4170419573466475,-1.5673403413664249,0.5296711747959667,-0.8775294464382077,-0.2761845348428084,-1.0386407983469663,0.4109058505540559,-0.5895010240214592,-0.7950688803413384,0.7962214768231801,-0.10689834222755566,-0.426026291229319,0.5501735450511227,0.24328548437386494,-0.3182908526184703,0.08524097064656534,0.5397354413063907,-0.06333875028103816,-0.5407126152559456,3
873,-4.504618419730058,0.3670202234045782,-1.0577710157517402,-1.1747064536464062,0.2769825594870005,-0.5191081222250955,0.5909328892582837,-0.7386431502883171,-0.0635134129331205,0.13178001956836624,-1.9522703205435434,-0.3523413289227457,0.7941360897533377,-0.9507821201195124,-0.9894821616543643,-0.11342896753342013,-1.2616622259978123,1.4474575352797392,-0.27629185521753014,-0.2081816055286986,0.5007759011178973,0.13309386261383813,0.5613088567027231,-0.6354076866329151,0.450291626837339,2
874,-4.401151460244374,0.5486142462164701,1.2842162317031065,-1.310110870383814,-0.24266647729554325,-0.3590056900428249,-1.0944682626886408,-0.20527065694947533,-0.9155181976100334,0.9864741655731704,-0.1974278957259608,-1.863117707481516,-1.1634024355726584,-0.6321417698156464,1.3463059382446514,0.524700355128118,0.43196561679346496,-0.2708803460591192,-0.15682078989440537,-0.6864811503396012,0.7987973478221282,-0.2208407683443608,-0.2560343034893597,-0.2139182321796772,0.5284357008555359,3
875,4.766508782443413,-2.3600060320317526,0.2679557083578719,-0.9135650336052472,-2.299451348745789,-0.8947719556942283,0.7508563554905543,-0.37122937996899885,1.8405782172935394,1.8970436530086052,1.9860933256349835,-0.7580272978246336,1.2557254606614838,-0.4103414152784365,-0.8851738152504216,-0.6417681311661873,-0.5559999725801135,-0.3552758332693813,-0.5297113263056675,-0.3197751732529488,-0.06584589122157436,0.3788662666248601,0.3068727221964377,-0.3709319549358827,-0.5604677913025793,4
876,-3.26858529226936,3.400665886989396,-1.7779802941150828,-0.19669488328758586,0.4566002389553083,-1.113462819873572,-0.28296447106472483,-0.4029011623019279,0.11443298276427724,0.8666178663216049,1.8419717746853002,-0.1725308966832885,-0.5175143501183334,-0.15339139919601136,0.7112507257427123,0.6143078934472255,0.13869389617152317,-0.26903833255490156,-0.562252657811284,-0.4324237119339034,0.4747407284107434,-0.4295247058376828,-0.15445007132237815,0.5504274784472302,-0.09130806487978184,3
877,10.533065067269103,-0.40633156505266255,0.1967807888996531,-1.7536360760007133,2.688366744308896,1.3603666510735413,0.011412783043468381,-1.9732252926752485,-0.12575394259891057,0.6109100249235366,-0.5592429749427249,1.2190277846578996,-0.4351689982859387,-0.34137674541343416,0.5575485724651151,0.22243720146509657,-0.7494812210603392,1.1938698070111198,1.1823980294729313,-0.5427891155959292,-0.3740122608955274,0.21390943677067464,-0.500080940902258,0.032073482805327874,0.14789428383830072,4
878,-4.553992113900194,-0.705210346903352,-1.0084235480858916,-1.2625533439611787,0.6593274870371956,-0.45310634173979925,1.2570858887422964,-1.4643676529058196,0.8778708216467687,1.03480570687655,-0.07520388843810143,0.8689909684571234,2.3332658365901544,-1.1693994265657812,-0.719545768388329,-0.393736432648402,-1.0337919186443905,0.3070982464830945,-0.814835676985027,0.11359940782906112,0.1589384885826653,0.010016825105550162,-0.4836655182746923,0.270299265285389,-0.38677324814027153,2
879,4.793259595499406,-3.0954986803705102,1.6587168932522542,3.7290560166394644,-0.8542520539262478,0.894866293674617,1.2570442644533346,-1.830443971936107,1.1521506832072061,0.8074154563193701,0.515068858489052,-0.3780720676231676,-0.41556612796315034,0.9894386271607635,-0.8771430468482662,-0.5691809841083884,1.100992076986003,0.6131165446411829,-0.9712179067395144,0.700158359185801,-0.39953823227675567,-0.43449745989562905,-0.3536109176822588,-0.47047465959542856,0.3978617799137169,3
880,5.638735421083064,2.0624465400718837,-0.7732129630677177,-0.4065199986224621,-0.2796826249076583,0.9703422068211317,1.1117820738999644,0.20270163195254245,0.8217458282893756,0.23632670544580694,-1.537697098639761,-1.4392521612038642,0.10349697309189079,-1.9783582908753756,0.6487050604282432,-0.28148852182812584,1.3149846156881486,0.10439334662092614,0.5936651456584183,-0.8356367006831735,0.1666218249138422,-0.3462819878641905,-0.4458562679141239,0.22314617732454542,-0.3386335599428058,3
881,-3.2400717929016505,0.7745839691703273,0.037889649184053645,2.116266323765254,0.2878592737682455,2.392932963237066,-0.1653421013400395,0.9002498365837118,0.7019951667934322,0.36381046227030917,-0.2361269825390661,1.8309906728584107,-0.3692791835423646,1.244925271170184,-1.0547121251327527,0.6973167677341909,-0.051964501421255686,-0.40447921904475254,-0.6017409584060407,-0.39660585047070185,-1.270781726344837,0.6110385589923969,0.1690203277922621,-0.964418549165356,0.02789504907446509,4
882,-3.482836597267467,-1.7655411068304443,-1.0746628784141035,-1.317145725617866,0.5697418534925169,-0.931053847111965,0.9140439722605522,-0.3056085595817767,0.6552270536197755,-1.1743004785911961,0.7890563155014808,-0.02741039242445209,1.068304645711005,-0.969819428630195,1.3452045125752516,-0.5451684427517923,0.7529289148372972,0.17785112356830324,-0.4424587781672819,-0.07713827330351496,0.23594484599032223,0.08163394805997996,0.407686789221774,-0.15359281541802308,-0.5461266532192484,3
883,-3.2739535334161327,2.3214445356990963,-1.5334967042481882,2.442158295237046,-0.7698272001611856,-1.7978558053793565,-1.3747819103891326,0.0360545733484916,0.6681321093865156,-0.36592342839291203,0.2755473403047371,0.13994646965886195,-0.5351310189455474,-0.28677186301365465,-0.2521177696635996,1.0938989766659828,0.03464002200037281,-0.18511948476439374,-0.64751722835009,-0.3107921922453658,-0.35105114071448706,0.31021182396862035,0.48137198265727343,0.021983838495941942,-0.5095927491690747,3
884,-3.3525059692477153,-0.3589695099966102,-0.9299140367353202,-0.8014224788133169,0.6831294101411102,-1.4372498271824425,-0.4528060329569178,1.0157070018973755,2.0620316723721626,1.0405746115728995,0.3109253726887744,0.8997976408763768,-1.7083884013903186,0.08558248406934432,-1.2462245315903877,-0.5820059060007032,-0.07521978553543689,-0.18817939431187672,0.20139663524790505,-0.4710574255633223,-0.09293094751400517,0.843773920228862,-0.332902866097994,0.5909746259851825,0.1830927648571912,4
885,5.3836907621792465,-2.2608338016028737,-3.4423026541652706,-0.2757994213198915,0.12883611448161958,-1.69023088301746,-0.7850588025366972,-1.2914135452714817,-1.3020026546037833,0.3527217320460537,0.7139803555938975,-0.13690293878112159,-0.37499108516890667,-1.0072241565646523,0.3882522962459043,-0.20404977858967022,-0.11398562169029053,-0.42938889182431833,-0.6545259453942144,-0.08449800696485096,-0.029472439620900532,0.0672948921584574,0.6090852189765573,0.05160131536586275,-0.3657696723086951,3
886,-4.471761953441771,-1.3612139983395448,1.5811783190085622,1.0298409094670866,0.9662819528360637,0.24248131883409377,-0.035963819663124626,1.9516487300540608,-0.568884020614601,-1.8461463808744492,-0.5613185721975609,0.7796097553921669,-1.7330333909308113,-0.7945189211922795,0.6746279905921607,-1.0240570920167715,-0.21734478010292796,-0.22498665130043488,-0.5023251863013536,0.2817664617851813,0.3914183200779154,-0.6013923690257261,-0.2862485287342659,0.35420779453402534,-0.023871749336152347,3
887,-0.4746828160546018,-0.49639963589889324,1.5662975209505512,0.5708883144359963,0.25603172430237525,0.2536620992276179,-0.06174496092764775,-1.8829664446294136,-0.29672771894587535,0.8517994577938623,1.3523143598082261,0.8614575419534178,1.0271929899046075,0.021134781182276352,-1.8369823050065914,-0.5370750837874084,2.2796657193212413,0.6503217616970368,0.5805214746715425,-0.1659074757153833,0.09318813659639968,-0.42135383568169243,-0.49708231258710783,-0.3592715992518487,0.21938119931669123,2
888,-3.0981173665621315,5.550453744012311,1.6929844363997137,-0.8780129992708147,-0.6460784969275868,-0.6817357037629772,0.907549290327366,0.2636220646879566,0.08225613262846945,1.3358841702922166,0.21563467616214893,0.39670441390719213,-0.4346492975039382,0.5950674757558045,1.8126822169986694,-0.1653240822631326,2.053360654581998,0.6161759284895822,-0.24724097159944794,-0.6185974724116289,-1.177659292011458,-1.2887725456188406,0.05594579276713997,0.9711215544850755,0.24596702905801776,3
889,-4.49048353764273,-1.6031880318331402,1.92842445834347,0.6476002147559988,-0.2745364229090916,0.43062708094913554,0.5689521270848721,-2.430264174162345,-0.2004713217848198,0.43148331409366636,-0.7076881258610415,0.507626345207456,0.0020132940191844558,0.12897711041006538,-0.11825479415580109,0.5528770057292598,-0.2795479531597837,-0.484230469324906,-0.16659415466910713,0.5801735386335871,0.44757020467717257,-0.21140805024480055,0.6502730822073577,-0.05575674732546056,-0.5488023268280975,2
890,5.5420138857440815,-2.2983275982127536,0.6636804860557162,1.9145354228886682,-1.7794440380220933,1.2790635300757562,0.14693241362343565,0.21778739530926566,-2.745301653128635,1.6469904221965967,-1.3397892108766898,-0.5135062815063499,-1.1427097961103658,0.30278627560673055,0.894124714628473,-0.7276901401331517,-0.0037897767315892114,-0.7470447856700927,1.5391968132046583,0.9719908672156324,0.1226025173335047,0.237676297077708,-0.4635916691009957,-0.0055882589830457685,-0.26462909861390305,3
891,5.60579399132973,1.4654007182238316,-1.9532145066888846,-0.43905629019295134,1.8069608517387872,0.44840238269472077,0.023035213591967682,1.1408225041467985,-0.1381657623799279,0.23732826306179017,1.1362275743573977,0.5633466377093495,-0.09490149401787414,-0.7609348594672614,-0.9683705641462553,-0.828298229511036,1.2363261134989245,1.0671706031729902,1.4551480902384866,-1.113283734684215,0.06898471374493628,0.2259156000058067,0.4786122311986658,-0.4809463686951018,0.3102791882094899,4
892,-4.238011679778922,4.350873926668584,3.1773282905691,0.9622707483237161,-1.626414846821212,1.2500022596519942,1.3711405260134706,0.24693363424410353,-1.2018365125477817,-1.0588634683186775,-1.4196416084010848,-0.0851011165323299,-1.022724836386323,-0.29334298490520994,0.10900790593597898,-0.7117748519144786,0.14581009717870844,1.0217525161222154,-0.23649300350313893,0.3104873730147358,0.6453380539680535,-0.027118789641305888,-0.6515976968922859,-0.011181847295681342,-0.35990276897248147,3
893,-0.44674226099302367,3.18718587066806,-1.4200191975408751,0.9371595917175111,-0.5831478471070024,-0.04453753215077885,0.06551169699398185,-1.0915960659715165,0.6134996382860527,-0.5456611983291739,0.719475391326578,1.3096470684826231,-1.1940529533719457,-1.141118185350426,-0.7678130751631673,-0.5598481476850098,-0.20788970144428104,-0.2957032293549,0.46518270069300244,0.42357073511353016,-0.23989905931422165,-0.011481426662713396,0.5431344299037884,-0.053062649799991694,-0.4168018492768286,3
894,-3.2421875891123095,3.1778544058758285,-1.902721553321615,0.356822956998502,-1.7880441344936555,-0.618821267730157,-0.111341396743499,-0.4149228248242944,1.1595358651912944,2.1392723072610984,-1.0925555050600386,0.6435390750061027,-0.9119505998256834,0.7065613484409552,-0.3561714231420117,1.600172879881064,0.9475358659130992,0.40513616640807515,0.2197882091714422,1.735730167236205,-0.5276894822669187,-0.23671227771328734,-0.3168547710149637,0.1588340656705478,-0.37761907490510604,3
895,-3.4391322134809057,-1.8084857480130645,-1.6290660463172284,-0.17638043551311075,-0.4202130776958262,1.059428237072237,0.4596064640290721,-0.8100988746955581,0.7928658595715851,0.32308587766896063,-1.9757874759469003,-0.45321644087918556,0.9054167683014527,0.11435811659451751,0.5378089350598702,-1.2343732583304143,1.2517052000924742,0.4022882761490475,-0.4910783784751277,0.49764273192533365,-0.2893402221202623,0.017755993767536078,-0.3676611436044371,0.3865847893096052,-0.2278792906975665,3
896,-3.2310375251432704,0.8356919800373681,0.828280374585245,-1.6498834167252856,0.7163075343787998,1.3063892220356204,-0.10590878684302302,0.6201554937152012,0.9041583857092281,0.8368300235265853,-0.46905509514503807,-2.261604076197447,0.5194427740057421,-0.19974431322172914,-0.3976263026732338,1.2674706105762361,2.4789502705432502,-0.21308711056588298,-0.04682794039619141,-0.043683375623472416,0.746336957703848,-0.026933634074942044,-0.21433659791979673,-0.010470213012133123,0.5797055287603854,3
897,5.430904109490908,-2.044584195176646,-2.8319447899957897,-0.2600334517272707,0.09862420611461907,-0.1422381526120743,-0.6239293825059925,-1.2661691138234525,0.2320106896526276,0.4768417150483944,-0.5289355098317045,0.5440345521202922,-1.616543692606397,-0.6321527737268706,0.7634656454869378,1.2352770440723886,0.14996127047942254,0.8607091215613913,0.824906982761323,1.0123809495684226,-0.05959484855749661,-0.36409434303139715,-0.14438021903046439,-0.31321539283588673,0.4863608471065395,3
898,5.744005242829522,0.8097212716310417,2.3142526590101338,-1.1294379238495655,1.4231330103241333,0.5358526015878299,-1.4670416279339005,0.8442712737468051,-0.8806750793649639,0.14295126518154536,-0.07131584545999697,0.5154880438031012,1.3667691410342255,-0.2622729690644057,-1.1910975979108918,0.8184849053040166,-0.2383912250373924,-0.4816554874152509,-0.6618415845116394,0.22592111503744572,0.040946101424709024,0.14548201460126836,0.41465402894854886,0.048418370869925634,-0.36350224380132595,3
899,-3.292722727084103,1.2886162988212921,1.2247881414689858,-1.1342971943795932,-0.7315991391988927,-0.37759104435032015,2.2241434442223404,0.5429725467147033,-0.7725487924614004,-0.32041988425499296,-1.0952861912307026,-0.06336606483988823,0.4239524237857432,0.37083615662976643,1.068504923568852,0.8367285151262198,0.6790300015794939,-0.3647004241490548,0.48891823807669815,-1.3885398240457836,0.22140488675014283,0.1294467219231317,-0.6681062213078569,-0.13417245950654386,-0.4217583091024037,3
900,-4.45365351145122,-0.611167660957517,2.1599975999740706,-1.1819118739006584,-1.0269953006675825,0.2850820313684519,0.6871218454482139,-1.7287810329463607,-0.9213006161898138,-0.2772526204060438,-1.264745634586303,0.6008608466849764,0.45111781659896266,0.38469727462450765,-1.363458501073186,-0.0958552701892699,-0.5465052565602234,-0.44465058359753734,-0.9391250768397719,0.13495998379606297,-0.3187776936659165,-0.7611100338168538,0.6698861892224787,-0.00838240785077843,-0.4306669408458919,2
901,-4.424494938628268,1.5585971696000038,0.3439857866928086,-1.4841055822046156,0.6193675389624602,1.2042029959753708,1.5211766239339632,-0.7033398696443968,-0.09991692225488269,0.8406502330819033,0.9457544674330802,1.644460613793145,-1.6466755226889902,0.21263926217190904,0.78912971128564,-0.1654809449810391,-0.9648875524522833,0.03273612461095274,0.0024195686369491293,-1.184794633666497,0.20080163713102508,1.0685159679808907,0.3983399424300522,0.06362202595689467,-0.24219233592312397,4
902,-3.326234457288525,0.32412930974254905,-0.5769210391098111,-0.7839218565227686,-0.9304932023593796,1.4035835787948192,1.3459475860363848,1.711929401941396,0.6218773136185777,0.015050867571585864,-0.4906253068884741,2.1587017514195574,-0.6316630768474863,0.7195213256332161,-0.24944761203799198,0.3250635311521738,-0.06221911677975511,-0.37589122781181405,-0.34800695330369574,-0.5237758277016694,-0.19328386516220766,0.184393528750571,-0.5761691000684569,0.05219728008724098,-0.22836273235160956,4
903,5.430579409045732,-3.0536488322600213,-1.5762706537128,1.996558958352471,0.27747513313948496,-0.44717633135803275,-0.3340503782148926,-0.9216275212894246,0.725812003935699,0.5442501429211528,-0.10739094890505732,0.8357433446623166,0.8329417164289388,-1.2166110061152555,-0.6754530718198717,-0.8245207022495259,0.6617731450040142,0.012004156278474567,-0.3992208947711554,0.1477626429666732,-0.6542858993125767,-0.1203769251632098,-0.2913137937452427,-0.1096791569808682,0.6202715277510605,3
904,-0.70542327712031,-3.084549242826795,-3.418042379018448,1.8286963264946205,0.28620732019071227,-0.5559936926066339,-0.4137170534141172,2.0312984021771725,-2.2227898900355245,0.969442850151257,1.8631627234031594,-0.12658231752733948,-1.2838446140815336,-1.7281830164161878,-0.1302349928281778,0.706861407447904,-1.7204007261966705,0.8367127490179469,0.5237795217708937,-0.11876784805780463,-0.07071902146782535,0.18404377422447926,0.5868287386839874,-0.09215739421872686,-0.11502098155349252,4
905,5.636898792538236,0.9176214443974561,0.26906348718880585,0.4621448800504818,-2.4908177645919043,-0.6745393059658424,-1.159253995693121,-0.7006118946095401,-0.8953375202875501,-0.18821913660515857,-0.30444688988453383,1.1180173513019025,1.2624816099040594,-0.006074452691794711,-1.117502687058271,0.5447517275825797,0.8636083884601466,-0.05110532468893886,0.7241480390619495,0.18957402413569385,-1.2249881257381277,-0.7397416970564225,-0.37671877846370927,0.19515025218723783,-0.22578163634931842,3
906,-3.356771369250004,-1.7348286458372808,2.5268317398518825,0.5931794782036417,-1.5111230314880482,-2.4021746038675627,-0.7562055750990465,0.32197742580688377,0.24744709158627767,-1.2962281189074738,0.4191094500693974,0.7894742047398959,0.9705188144318321,-0.35752001499010005,0.7866871002551081,1.3787490070009485,-0.3957422784184817,-0.4147725212385384,0.6700050018111411,1.0469114704864713,-0.16278872794541743,0.10129507321879072,-0.37801181426646796,0.15583971355319953,-0.07094318044151089,3
907,-4.383617042271774,1.5480096579537215,-0.3938182206930793,-0.6315332026618863,-0.27773622047901136,-0.23353505196219165,-1.3820745214253343,1.5808754022399694,-2.208578278998366,-0.08096945754205574,-0.5742551355828611,1.0751477531401532,1.4076347577010064,0.49994872421227066,1.1428406361549337,0.47853670329806214,0.2698984876934353,-0.8723788262202894,0.692019931684329,-1.5269667215111586,0.6705143177038386,-0.006659977896270427,0.5767831455329303,-0.4693937325993335,0.2610308502231084,3
908,-3.2210054188218016,1.9699397030416148,-0.12857359628825646,-0.8192643143842667,0.7795863430522781,-1.0189832585641665,-1.3087558741321552,1.1534627243791675,0.7675805228734206,0.1604376447943267,0.8460556057978792,0.6097950555301925,0.5337376535126506,0.6118923507259514,-0.8244792653675943,1.2363212438566,0.9778524279253731,-0.1250382401671513,0.8187096419190415,-1.5871715382437137,-0.8327256152675842,0.517570812140455,0.13835285812450326,-0.9170941874601936,-0.08507992355980713,3
909,-3.4720122403422713,-2.6518855410634132,-1.8339875791065774,-1.4117922562903837,0.049270883712745836,1.1586411681100135,0.28190162157697435,1.0763411535508742,-0.5551405301320884,-0.9892777122432228,-0.6885804989563534,-0.7694156285685649,-1.655726750072526,0.25352356921810054,0.14598426179184779,0.34321825067063205,-0.557318855893669,-0.7435679716814539,0.11829046104570262,-0.9303019959666139,0.19814222754527763,0.27529267997883666,-0.32197754380417054,0.33557950623254945,-0.07843367236866158,3
910,-3.5097609721711676,-1.9475933997949557,-2.8828776502799673,-1.2793764194431088,-0.5967342035647497,0.9831387552288051,0.8217470398146652,-0.6957111616009278,0.23228784979874964,0.30163567430885674,1.4941938835586055,1.485525959436767,0.020333963284563383,0.3901000607775577,-0.5251082324930144,0.43564809210546973,-0.2635817352900963,0.9643212726577624,-1.1921959385620091,0.33407439319453724,-0.21615575589913502,0.03282744488684703,-0.3291454305973082,0.25442045438933636,0.21614449146414239,4
911,-4.399645081580391,-1.0608885416527902,3.0559920337376334,0.6864525989415293,1.4829069257684557,-1.1354699979703082,-0.17651840210884495,0.7254363732118416,-0.7489545077702306,2.1048200030260182,2.0386156819732477,0.06381000241250388,-1.7839582603017001,-0.011473293986486515,-0.3026259318503894,1.2345518242286349,0.6839235118016049,-0.12461134479046089,-0.17528647748050097,-0.9609313227566503,-0.24533494691040453,-1.0412380822115606,-0.18025444019879655,-1.2737861999303863,-1.6509752415828358,2
912,5.461455127236382,-2.0121247825349764,-1.7846260184167704,-1.4121939607297311,-0.592845144901068,0.2239856933676014,-0.6762593995929288,-1.054419127797802,-0.2015224895816181,-1.0180612805598348,-0.20539307229386453,-0.559247262305527,0.1979314007574891,-1.064373012240834,-0.9652679022079461,0.4707555616959431,0.30226983419689446,-0.3039974337047662,0.26598538635457347,-0.7238726523954856,0.3167849403212735,0.07809922586534614,0.6023656510032587,0.06114845558290589,-0.39843706808516477,3
913,-3.3686922658029874,-0.5916213872777201,-1.2589134590177518,0.10434743472376766,-0.24447550706205715,-1.2288185233756248,-1.2351775218111678,0.33248062455845795,1.9002664007407042,0.5891163344098826,0.023978714789048935,-1.5624606564734356,0.6752398682798741,-1.412141141922468,-0.2677837711979266,0.1304957064692516,-0.04713982080768719,-0.2576945437352009,-0.21650778188461914,-0.5216039295820528,-0.3642842889907962,0.3912358657898503,0.38794655063077266,-0.07252028888255843,-0.6314666794122514,3
914,-0.6133704449520264,-1.6956533664200795,-1.4955607703975642,0.6177834005549604,1.1307532851371256,-0.5585493591815912,0.05771873651162339,-0.49131746490035394,0.7905906940787798,1.732434012055468,1.4204929619198416,0.2671570110448575,0.39704897639563946,-1.6703497752407712,0.017910929743493252,-0.30771452779883024,1.5229702479539822,0.2753296797644694,0.3404846895895449,-0.7292168353365361,0.4122311246163109,-0.14418541271676133,0.5953414683760528,-0.5763912044448761,0.45016963998410864,3
915,-3.3658306943941017,-0.3560401742906775,-1.373891376522262,-0.3130168316162854,0.8326639592700691,0.03140890399299564,-0.8609963843168634,-0.6552418712103719,0.7442731241009676,-0.050215415100427305,-0.21196803740295803,-0.44036405231352993,-1.6854335621173004,0.7039292522369848,-0.5762600550347234,-0.9562668347841771,0.8042103317985327,1.1869991062305916,0.9070605562149673,-0.6609697419564438,0.411477622940237,-0.07566975217983157,-0.27855782092256504,0.4565665132816547,-0.22817332139878616,3
916,5.580514830458524,-1.5909158904868794,-0.49881114459420023,0.16913038621332985,0.3827106301591858,-0.9019095584402527,-2.504919888962941,0.5290067351252052,-0.128383682462363,0.015207325720251427,-0.6743837491034186,0.13096668397498237,1.069925945443123,-0.5462374041197708,-0.31316206315470724,0.8710101480437373,1.4558005523554125,-1.1743227369566729,0.7668776943546469,-0.9958211248139354,0.9285439233083371,0.3016496163336781,0.7144657082543262,0.41245278605346003,-0.24457610330548638,3
917,-3.385880644116301,-1.7060758410505206,0.4177611403441913,0.4074447712692414,-1.115073942225762,-1.1703899282367958,-1.0842929133231292,-0.05682605702180479,1.3719696494043874,-0.27922053464894037,-0.3382038931103507,-0.0011563762319994648,0.022657025749176038,-0.4541671587411298,0.055025627834118074,-1.1666081281540748,-0.059901279718163385,-0.1926636446644877,-0.01877038673102852,-0.4162306382520164,-0.04934389447956631,0.12754362080631193,0.3499733059049548,-0.2458058202859321,-0.640305058468419,3
918,-3.2115666587698275,-1.3644189763829173,4.420818823529043,-0.023027051216766087,-0.8321419849846287,1.1077829422074494,-1.3144212199906196,0.3943948246218522,-1.8145394682315317,1.3626116888311917,-0.16713105918559623,-1.1488696959067735,0.10396275372045015,1.138104701600345,0.49442503436015456,-1.0861944641205763,-0.25349220896000635,-0.5192389413203343,-0.7211938608115468,0.25301799271617287,-0.24846321795334778,0.3073214477657984,1.0136804336272358,0.9983509131003996,0.3886054669780716,3
919,5.555378140008651,-2.1744693626967746,1.361943898861221,-0.9225506289497728,-2.253291742664903,0.2794575230626625,-0.8080253087797065,-0.6251233470491849,-1.1936894379137437,1.6555486391913725,0.1323680489890904,0.24331786945934877,-0.5248919382420819,0.026131923300913212,-0.005185651008463274,-0.8873515107242433,0.31065476156892685,0.8496929079296642,0.7939326765541572,0.5058038421465306,0.20245679822054302,-0.10302245012700871,-0.5733600837057744,0.0047502181451230295,-0.41113841270357415,3
920,-3.1828798386270383,1.1426138407887119,1.8035222850115415,-0.09464553012187261,1.3503194900675655,0.20113591989655433,-2.1943612079320105,1.189949813381564,0.38981963344216247,-0.1073961823172922,1.1521376980597955,-0.700035440511592,-0.8969782373977666,0.1425826427145797,-0.68688112077697,0.340746750026059,-0.0931570437716308,-0.16947215652720604,-0.5264458068334142,-0.2726016951055757,-0.6848385734990916,-1.2228303423376126,0.735703232754429,0.12657906181770698,-0.4385979447884387,3
921,-3.285184626444663,-1.9902667315269924,2.3628999611155406,-1.267816096251859,1.731102531844348,1.5587821406096585,-1.0470086604494342,1.5613097277907237,-0.745743184249051,-1.2949282192430658,-0.20887486011436804,0.40004932599883597,-0.07086388182682996,0.9134138230302367,-0.6828625074258144,-0.21004688355449416,-0.7239112972145186,0.5642392055180144,-0.2200808554489816,0.5815306131190092,1.8828724364402105,0.8381137437438929,-0.39206498660587885,0.5684676393906641,0.05339930202735573,3
922,-3.407215844902794,-1.7002142211459614,-0.6614570026688519,0.196705771556434,-0.6370420207482977,-1.102062470717008,-0.8573178069991806,0.2802658595073259,1.3272972877862788,0.6595141432216758,-0.3855620504900208,-0.45009820865779654,-1.9374238016163294,-0.41316538359001337,0.7265901219002697,-0.4752173345244398,0.6397794189268349,0.32077792915838454,-0.6898513951360384,-0.0848802727590547,-0.4200352188663383,-0.6891033632820912,0.5280801241900044,-0.19756066563727598,-0.6957770359787193,3
923,-3.3566871118337316,0.38503850184788446,-1.8380540045895983,-1.3060141598404316,0.66277558071927,0.942777823503751,1.1903407461304898,0.9599508059796147,-0.9699925362359312,1.6878866701754864,-2.2464413716315597,-1.1177833412697082,1.0573365210887176,0.3963846975996107,-0.12325828219567778,-0.4705970404060584,-0.5684748152256887,0.33674250524354005,0.11047778964497068,-0.4936328695054106,0.31142558352919214,0.19094870335798358,-0.40405208933854003,-0.4611140003311542,0.7321831593137366,3
924,5.610728634321059,1.0604236904865247,-0.8589458621722693,0.005856211841229967,-1.5708869993245314,0.9533386659625996,-1.088918783464931,-1.8122988364162025,0.7182811931927963,-0.48249114435964696,0.003016101384450434,1.0299182600216512,0.45010059368933464,-0.3775253395550712,0.06441298467559997,1.3174889125636708,0.04817899810557645,-1.830556209866799,1.703869364121723,-0.17539334995398057,-0.11198432571861468,-0.3235139897889812,-0.17178991093828921,0.27622914740758425,-0.10927717172779226,3
925,5.857614334041074,6.186403746922818,3.3691449354492624,-0.6317359896119223,-0.5143194400872471,0.5153085016119017,2.0740540805413037,-2.2519721007946103,-1.124872738109786,2.8593854202017495,1.1897008221359346,-0.0332394492275609,-1.8873500019899958,0.09346849781730193,0.35891109073551714,-0.6631224739427816,-0.8305734196921787,0.22624411796019675,1.1162336776409838,0.7391287555582768,-0.6085332662020331,-0.3265111320497151,0.2865778066847867,1.1922655610842057,0.7532874944788774,3
926,-3.4027083114609264,-1.7331005126218506,0.7096705420295799,-0.7269249611537475,-0.32434167563077765,-1.6029876271897887,0.9632578523393375,2.0604844731862317,0.007402541897389835,-0.5356070335919962,-0.9068290391602148,0.08405142390278564,1.3172693496127732,-0.4387003412864046,0.1112241076597512,-1.0045044223900963,1.3866077623603232,-0.7019271423045826,0.24346053888710872,-0.12037153625213402,0.31968783453920147,-0.05809888369355758,-0.578166878114959,-0.6247240241984082,0.41307040385838517,3
927,-3.274984891812713,2.442757275381628,-0.6684041675408854,0.16891676621797602,-0.09314509365766444,-1.0197625270340456,-0.5877893315140257,-1.3290018071667251,-0.45744267237544955,-0.44908336571666346,-0.20614863489935395,1.1656186342400443,0.9197793142379795,1.025258000648077,0.3939028630635178,0.0396395259315366,-0.23750549445428135,-0.506778252409017,0.2248745294732368,0.35801674509885156,-0.332187821577686,0.11767485292484337,0.7654830424866227,0.2804175781383777,-0.137691238721675,3
928,-3.335465784190069,-0.4977678493011848,-0.5344874338309202,-0.16876728528150886,0.17430245868061525,1.1773977918146346,-0.3069085001133653,0.5375346831362895,0.09036581687680363,0.850329533538168,0.20983309187289081,-0.2433023853185569,1.9359419519002057,0.04775421480911167,1.4123367040920705,0.9760550208939801,0.26408174012456725,-0.659655075012613,1.4057947959907793,0.2567895478132906,-0.14823671324875146,-0.10015684427480269,0.6771185713833199,0.07969811823465685,-0.4959587150152052,3
929,5.779667373846636,6.275575038110792,-2.051836520799609,-0.9869843713170937,-0.2151962119776463,0.771558604151282,-0.78790535537897,0.9175500646568762,-0.41094119400001394,-1.330586354178852,-0.23865454299579494,0.259155236902773,-1.0284944734044426,-1.0394364638533085,-0.19163896425025612,-0.868609878162003,-0.32609902294919346,-0.2818271698395027,-0.36762992562893815,0.19920458349290437,-0.5382091198532153,0.09650447951435813,-0.632711795012119,0.1423708962124207,-0.176113342306331,3
